7908 977157 10376,173291396,1000,509936.1134,509936.1134,1997-06-05,16:18:22,2015-04-11 02:10:40,false
0169 594606 18237,233402201,1000,600102.4335,600102.4335,2001-06-10,17:43:56,2015-04-14 18:06:07,false
6847 568572 92291,-307523423,1000,-211285.8463,-211285.8463,1969-06-12,04:43:38,2015-03-12 18:41:59,false
9267 559452 59383,-115852005,1000,76220.9039,76220.9039,1979-09-27,09:22:54,2015-03-24 11:10:26,false
1176 866503 43962,-230560246,1000,-95841.2883,-95841.2883,1973-07-14,06:36:12,2015-03-17 11:19:47,false
6152 795185 97511,-384065252,1000,-326098.3782,-326098.3782,1965-07-22,02:51:32,2015-03-08 01:41:04,false
5213 971551 18913,-180009190,1000,-20014.7898,-20014.7898,1976-03-16,07:49:44,2015-03-20 13:18:03,false
9989 583211 05832,-261359116,1000,-142039.5078,-142039.5078,1971-11-04,05:51:09,2015-03-15 14:15:37,false
8046 967019 53227,223005189,1000,584506.8973,584506.8973,2000-09-23,17:29:07,2015-04-14 02:53:41,false
6078 358922 27537,236387154,1000,604579.8698,604579.8698,2001-08-25,17:48:10,2015-04-14 22:28:03,false
6625 527205 31951,-340746057,1000,-261119.7113,-261119.7113,1967-10-11,03:55:16,2015-03-10 18:04:52,false
9803 954884 50470,-425782558,1000,-388674.1645,-388674.1645,1963-05-31,01:50:02,2015-03-05 12:37:28,false
5858 013273 49711,-381882464,1000,-322824.201,-322824.201,1965-09-02,02:54:46,2015-03-08 05:52:44,false
4695 003108 28026,120883303,1000,431323.8893,431323.8893,1994-01-16,15:03:26,2015-04-07 21:31:02,false
3125 546516 34124,-78304508,1000,132542.1223,132542.1223,1981-11-28,10:17:13,2015-03-26 18:06:35,false
8014 064588 65761,-332371379,1000,-248557.7185,-248557.7185,1968-03-15,04:07:30,2015-03-11 06:20:17,false
4769 428385 13480,-415487164,1000,-373231.1149,-373231.1149,1963-11-11,02:04:58,2015-03-06 03:41:39,false
3301 322939 25322,-276405283,1000,-164608.7114,-164608.7114,1971-01-02,05:28:57,2015-03-14 16:14:24,false
7324 880197 87630,-463034460,1000,-444551.8533,-444551.8533,1961-09-23,00:54:35,2015-03-03 06:06:17,false
2099 779267 14662,-233564373,1000,-100347.4722,-100347.4722,1973-05-17,06:31:47,2015-03-17 06:56:02,false
2480 780242 38530,-463994137,1000,-445991.3648,-445991.3648,1961-09-06,00:53:12,2015-03-03 04:42:00,false
1920 538665 06972,-220116462,1000,-80175.6342,-80175.6342,1974-02-02,06:51:15,2015-03-18 02:36:49,false
0148 957322 62622,-273497859,1000,-160247.5897,-160247.5897,1971-03-04,05:33:17,2015-03-14 20:29:43,false
1599 997452 22682,-213614944,1000,-70423.3702,-70423.3702,1974-06-04,07:00:49,2015-03-18 12:07:39,false
5080 660910 32253,-147577203,1000,28633.1502,28633.1502,1978-01-17,08:36:53,2015-03-22 12:45:16,false
4025 033734 25161,-338406799,1000,-257610.8338,-257610.8338,1967-11-21,03:58:40,2015-03-10 21:30:14,false
6524 192188 50282,-217795679,1000,-76694.4683,-76694.4683,1974-03-21,06:54:40,2015-03-18 06:00:38,false
9911 133981 62693,-103591024,1000,94612.3697,94612.3697,1980-06-14,09:40:43,2015-03-25 05:06:44,false
8661 641475 94671,-323370305,1000,-235056.1306,-235056.1306,1968-08-28,04:20:29,2015-03-11 19:30:37,false
4471 204491 46272,-227230153,1000,-90846.1608,-90846.1608,1973-09-18,06:41:05,2015-03-17 16:12:12,false
6753 554741 81336,133292700,1000,449938.0042,449938.0042,1994-11-03,15:21:14,2015-04-08 15:40:10,false
0358 474408 04273,-127533048,1000,58699.3555,58699.3555,1979-02-14,09:05:56,2015-03-23 18:04:55,false
6324 211761 08876,178808884,1000,518212.3577,518212.3577,1997-10-19,16:26:12,2015-04-11 10:14:54,false
9072 196669 17452,-245252403,1000,-117879.4744,-117879.4744,1972-09-23,06:14:20,2015-03-16 13:49:41,false
4397 303249 17572,-224075049,1000,-86113.5133,-86113.5133,1973-11-16,06:45:35,2015-03-17 20:49:16,false
9830 774369 88444,-54983677,1000,167523.3696,167523.3696,1983-03-22,10:50:55,2015-03-28 04:13:39,false
4479 284791 64700,-492515338,1000,-488773.0375,-488773.0375,1960-05-06,00:11:08,2015-03-01 10:57:14,false
8515 770969 07923,-170074930,1000,-5113.4081,-5113.4081,1976-10-10,08:04:14,2015-03-21 03:50:07,false
5774 357728 74411,-385521291,1000,-328282.4312,-328282.4312,1965-06-24,02:49:22,2015-03-07 23:33:11,false
9351 547384 65950,-440406129,1000,-410609.4626,-410609.4626,1962-10-13,01:28:35,2015-03-04 15:13:29,false
5863 974994 14056,150951878,1000,476426.8036,476426.8036,1995-12-22,15:46:27,2015-04-09 17:30:01,false
2360 934808 34745,47822176,1000,321732.1546,321732.1546,1989-06-08,13:18:42,2015-04-03 10:38:04,false
9122 507899 53927,229876379,1000,594813.6975,594813.6975,2001-03-13,17:38:53,2015-04-14 12:56:40,false
6941 079855 83083,-119407975,1000,70886.9515,70886.9515,1979-07-21,09:17:46,2015-03-24 05:58:15,false
8365 488062 19721,-372073459,1000,-308110.7255,-308110.7255,1966-03-12,03:09:06,2015-03-08 20:14:02,false
3084 710049 28683,-112876345,1000,80684.3948,80684.3948,1979-11-25,09:27:11,2015-03-24 15:31:38,false
5111 493427 01477,274988005,1000,662481.2291,662481.2291,2004-04-14,18:42:56,2015-04-17 06:55:40,false
7260 010357 30862,-231848961,1000,-97774.36,-97774.36,1973-06-18,06:34:20,2015-03-17 09:26:39,false
5461 225464 84700,-492357918,1000,-488536.9083,-488536.9083,1960-05-09,00:11:22,2015-03-01 11:11:03,false
3154 227374 68673,-122891666,1000,65661.418,65661.418,1979-05-14,09:12:45,2015-03-24 00:52:27,false
7783 542740 54856,158712526,1000,488067.7823,488067.7823,1996-06-23,15:57:32,2015-04-10 04:51:10,false
0657 323516 56713,-182302402,1000,-23454.6055,-23454.6055,1976-01-25,07:46:23,2015-03-20 09:56:43,false
9775 491570 90991,-300875253,1000,-201313.6124,-201313.6124,1969-10-12,04:53:26,2015-03-13 04:25:43,false
2740 548214 10705,7395157,1000,261091.6125,261091.6125,1986-12-19,12:20:45,2015-03-31 23:29:28,false
3411 335632 70110,-488785959,1000,-483178.9883,-483178.9883,1960-07-11,00:16:41,2015-03-01 16:24:44,false
0854 351185 65748,348199426,1000,772298.571,772298.571,2009-06-30,20:26:29,2015-04-21 18:00:12,false
3295 815082 92716,117668780,1000,426502.1014,426502.1014,1993-11-02,14:58:53,2015-04-07 16:48:54,false
9485 654949 33727,227864119,1000,591795.3041,591795.3041,2001-01-22,17:36:01,2015-04-14 10:00:04,false
6766 447469 21721,-372817394,1000,-309226.6268,-309226.6268,1966-02-24,03:08:01,2015-03-08 19:08:43,false
1253 812769 14210,-487501776,1000,-481252.7234,-481252.7234,1960-08-03,00:18:36,2015-03-01 18:17:31,false
2396 661846 21501,-394703281,1000,-342055.3758,-342055.3758,1964-12-24,02:35:45,2015-03-07 10:06:47,false
1145 922295 16732,-262303749,1000,-143456.4585,-143456.4585,1971-10-17,05:49:48,2015-03-15 12:52:41,false
2575 159813 19730,-461960438,1000,-442940.8218,-442940.8218,1961-10-09,00:56:09,2015-03-03 07:40:35,false
2936 854804 50881,-311739058,1000,-217609.2893,-217609.2893,1969-03-27,04:37:25,2015-03-12 12:31:51,false
0014 204866 98631,-363086646,1000,-294630.5276,-294630.5276,1966-08-31,03:22:09,2015-03-09 09:23:11,false
5504 935711 80852,-241896666,1000,-112845.8848,-112845.8848,1972-12-02,06:19:25,2015-03-16 18:44:23,false
6969 586003 62183,-118498386,1000,72251.333,72251.333,1979-08-07,09:19:06,2015-03-24 07:18:07,false
1174 117077 28063,-138996395,1000,41504.3442,41504.3442,1978-07-05,08:49:20,2015-03-23 01:18:34,false
0961 631597 70555,55487056,1000,333229.4707,333229.4707,1989-12-03,13:29:40,2015-04-03 21:50:55,false
1225 312839 31155,51187446,1000,326780.0556,326780.0556,1989-08-25,13:23:34,2015-04-03 15:33:30,false
8744 202688 38536,136369511,1000,454553.2294,454553.2294,1995-01-16,15:25:36,2015-04-08 20:10:13,false
8014 158694 62365,63500958,1000,345250.3263,345250.3263,1990-06-04,13:41:13,2015-04-04 09:34:23,false
0728 877836 78060,-439007665,1000,-408511.7753,-408511.7753,1962-11-05,01:30:39,2015-03-04 17:16:15,false
9285 356345 09036,131287323,1000,446929.9359,446929.9359,1994-09-17,15:18:20,2015-04-08 12:44:09,false
5291 815056 27405,5085628,1000,257627.3187,257627.3187,1986-10-26,12:17:24,2015-03-31 20:06:45,false
9853 682533 29260,-436933064,1000,-405399.8816,-405399.8816,1962-12-08,01:33:41,2015-03-04 20:18:25,false
1149 883082 96790,-402095536,1000,-353143.7341,-353143.7341,1964-07-30,02:24:43,2015-03-06 23:17:37,false
9193 274379 58915,19867989,1000,279800.8614,279800.8614,1987-09-24,12:38:43,2015-04-01 17:44:22,false
6987 999410 19166,162102304,1000,493152.4536,493152.4536,1996-09-12,16:02:23,2015-04-10 09:48:41,false
8275 706270 14540,-454491917,1000,-431738.072,-431738.072,1962-02-08,01:07:19,2015-03-03 18:36:29,false
3345 534161 76451,-345217698,1000,-267827.1608,-267827.1608,1967-07-24,03:48:42,2015-03-10 11:32:13,false
1128 846133 94630,-463477237,1000,-445216.0178,-445216.0178,1961-09-16,00:53:58,2015-03-03 05:27:25,false
0369 536535 78123,-177856286,1000,-16785.4358,-16785.4358,1976-05-03,07:52:54,2015-03-20 16:27:04,false
0841 920558 71493,-105544456,1000,91682.2253,91682.2253,1980-05-03,09:37:51,2015-03-25 02:15:15,false
5166 651001 33033,-169511559,1000,-4268.3523,-4268.3523,1976-10-21,08:05:03,2015-03-21 04:39:34,false
5142 188137 78330,-466062441,1000,-449093.8128,-449093.8128,1961-08-03,00:50:12,2015-03-03 01:40:23,false
2669 733721 08091,-309069348,1000,-213604.7333,-213604.7333,1969-05-17,04:41:23,2015-03-12 16:26:15,false
5854 234378 70333,-166736069,1000,-105.1202,-105.1202,1976-12-17,08:09:05,2015-03-21 08:43:14,false
4205 422733 55476,174855762,1000,512282.6659,512282.6659,1997-07-11,16:20:37,2015-04-11 04:27:57,false
2737 573918 16144,-58297682,1000,162552.3601,162552.3601,1983-01-15,10:46:07,2015-03-27 23:22:46,false
3972 745972 87782,-211973092,1000,-67960.595,-67960.595,1974-07-06,07:03:13,2015-03-18 14:31:48,false
6490 123322 45591,-304224538,1000,-206337.5276,-206337.5276,1969-08-12,04:48:31,2015-03-12 23:31:36,false
0289 071987 75500,-494394974,1000,-491592.485,-491592.485,1960-04-06,00:08:22,2015-03-01 08:12:13,false
0382 877495 23660,-433590393,1000,-400385.8935,-400385.8935,1963-01-31,01:38:38,2015-03-05 01:11:57,false
4019 256990 10490,-405848517,1000,-358773.1842,-358773.1842,1964-05-13,02:19:04,2015-03-06 17:48:00,false
4413 804804 77740,-452056165,1000,-428084.457,-428084.457,1962-03-19,01:10:57,2015-03-03 22:10:21,false
8603 805913 67525,26183573,1000,289274.2379,289274.2379,1988-02-11,12:47:46,2015-04-02 02:58:43,false
7053 092063 41301,-396787804,1000,-345182.1527,-345182.1527,1964-11-12,02:32:40,2015-03-07 07:03:45,false
3411 562393 70074,-29749438,1000,205374.7171,205374.7171,1984-09-26,11:27:15,2015-03-29 17:08:48,false
4708 521653 90174,-28792283,1000,206810.4496,206810.4496,1984-10-17,11:28:38,2015-03-29 18:32:50,false
9905 025610 89560,-433829920,1000,-400745.1834,-400745.1834,1963-01-28,01:38:17,2015-03-05 00:50:55,false
6930 820153 37957,260138613,1000,640207.1132,640207.1132,2003-04-09,18:21:55,2015-04-16 09:12:30,false
3281 524699 36092,-209358125,1000,-64038.1492,-64038.1492,1974-08-27,07:07:04,2015-03-18 18:21:22,false
6577 802883 65303,-196433061,1000,-44650.5682,-44650.5682,1975-04-24,07:25:53,2015-03-19 13:16:08,false
3067 522891 25781,-312401519,1000,-218602.9809,-218602.9809,1969-03-14,04:36:26,2015-03-12 11:33:43,false
8356 783405 95602,-293159743,1000,-189740.3618,-189740.3618,1970-02-28,05:04:43,2015-03-13 15:43:16,false
9846 206239 67272,-226990540,1000,-90486.7413,-90486.7413,1973-09-23,06:41:25,2015-03-17 16:33:14,false
1898 849425 33677,276812296,1000,665217.672,665217.672,2004-05-31,18:45:29,2015-04-17 09:35:44,false
1931 513773 91640,-453763738,1000,-430645.8062,-430645.8062,1962-02-19,01:08:24,2015-03-03 19:40:24,false
6695 808328 67531,-364160979,1000,-296242.0222,-296242.0222,1966-08-09,03:20:34,2015-03-09 07:48:50,false
5331 503302 96503,-194168068,1000,-41253.0848,-41253.0848,1975-06-03,07:29:08,2015-03-19 16:34:59,false
9329 967904 76973,-120162370,1000,69755.3603,69755.3603,1979-07-06,09:16:40,2015-03-24 04:52:02,false
6423 193485 68680,-413076566,1000,-369615.2321,-369615.2321,1963-12-20,02:08:27,2015-03-06 07:13:19,false
7233 162054 09424,-74789647,1000,137814.4121,137814.4121,1982-02-09,10:22:16,2015-03-26 23:15:06,false
2421 688131 11575,75443179,1000,363163.6666,363163.6666,1991-02-26,13:58:23,2015-04-05 03:02:42,false
5504 700953 60103,-198821777,1000,-48233.6384,-48233.6384,1975-03-09,07:22:24,2015-03-19 09:46:26,false
7542 583489 07662,-233172652,1000,-99759.8927,-99759.8927,1973-05-24,06:32:22,2015-03-17 07:30:26,false
0094 560584 34870,-421458546,1000,-382188.1611,-382188.1611,1963-08-06,01:56:18,2015-03-05 18:57:14,false
0043 718037 27622,-273120264,1000,-159681.1996,-159681.1996,1971-03-11,05:33:50,2015-03-14 21:02:53,false
2402 110343 52402,-295497587,1000,-193247.1254,-193247.1254,1970-01-15,05:01:20,2015-03-13 12:18:01,false
7164 019862 09910,-480023249,1000,-470034.9633,-470034.9633,1960-12-07,00:29:39,2015-03-02 05:14:20,false
3500 553024 27944,-50070312,1000,174893.413,174893.413,1983-06-30,10:58:01,2015-03-28 11:24:57,false
6620 252269 80771,-322797609,1000,-234197.0887,-234197.0887,1968-09-07,04:21:20,2015-03-11 20:20:55,false
7660 490281 16191,-308179496,1000,-212269.9568,-212269.9568,1969-06-01,04:42:41,2015-03-12 17:44:23,false
5650 241979 50390,-406872668,1000,-360309.4084,-360309.4084,1964-04-21,02:17:32,2015-03-06 16:18:04,false
3151 528021 54221,-377451395,1000,-316177.6095,-316177.6095,1965-11-29,03:01:15,2015-03-08 12:21:48,false
2098 861004 46123,-178335430,1000,-17504.1514,-17504.1514,1976-04-22,07:52:12,2015-03-20 15:45:01,false
5299 512185 42134,-68742660,1000,146884.8894,146884.8894,1982-06-16,10:30:58,2015-03-27 08:05:55,false
4098 583710 07914,-80009723,1000,129984.301,129984.301,1981-10-23,10:14:47,2015-03-26 15:36:56,false
5481 510646 85941,-350323322,1000,-275485.584,-275485.584,1967-04-22,03:41:14,2015-03-10 04:03:55,false
9705 085864 99118,312442184,1000,718662.6038,718662.6038,2006-12-04,19:35:58,2015-04-19 13:42:25,false
5650 241979 50390,-406872668,1000,-360309.4084,-360309.4084,1964-04-21,02:17:32,2015-03-06 16:18:04,false
2471 377918 66851,-341230652,1000,-261846.6031,-261846.6031,1967-10-03,03:54:34,2015-03-10 17:22:18,false
1040 094616 18410,-485038785,1000,-477558.2435,-477558.2435,1960-09-14,00:22:14,2015-03-01 21:53:51,false
2895 717632 45384,-16103990,1000,225842.8827,225842.8827,1985-07-23,11:46:53,2015-03-30 13:06:42,false
9748 543395 35655,56661458,1000,334991.0727,334991.0727,1989-12-30,13:31:21,2015-04-03 23:34:00,false
9540 711124 00260,-437910952,1000,-406866.7126,-406866.7126,1962-11-23,01:32:15,2015-03-04 18:52:34,false
5592 164085 63680,-413504877,1000,-370257.6927,-370257.6927,1963-12-11,02:07:49,2015-03-06 06:35:42,false
6035 189324 14521,-374508884,1000,-311763.8563,-311763.8563,1966-01-22,03:05:34,2015-03-08 16:40:11,false
2134 386201 95602,-293404540,1000,-190107.5564,-190107.5564,1970-02-24,05:04:22,2015-03-13 15:21:47,false
9489 413040 82207,202815764,1000,554222.7208,554222.7208,1999-05-21,17:00:26,2015-04-12 21:21:50,false
5942 132342 04830,-461463537,1000,-442195.4713,-442195.4713,1961-10-17,00:56:51,2015-03-03 08:24:13,false
4765 536218 77943,-150129919,1000,24804.0793,24804.0793,1977-11-26,08:33:08,2015-03-22 09:01:09,false
0194 056649 37711,-382068363,1000,-323103.0488,-323103.0488,1965-08-29,02:54:29,2015-03-08 05:36:24,false
5039 742311 28697,297430009,1000,696144.2936,696144.2936,2005-11-09,19:14:43,2015-04-18 15:45:04,false
3305 947304 64523,-174287558,1000,-11432.3427,-11432.3427,1976-07-15,07:58:06,2015-03-20 21:40:20,false
8859 777492 23384,-16649177,1000,225025.1024,225025.1024,1985-07-11,11:46:07,2015-03-30 12:18:52,false
9147 126864 50686,186490946,1000,529735.4645,529735.4645,1998-04-23,16:37:08,2015-04-11 21:29:05,false
1723 165167 06147,242356515,1000,613533.9247,613533.9247,2002-01-20,17:56:41,2015-04-15 07:11:57,false
5292 802373 79153,-147799885,1000,28299.1274,28299.1274,1978-01-12,08:36:33,2015-03-22 12:25:43,false
1877 108567 70722,-272776574,1000,-159165.667,-159165.667,1971-03-18,05:34:21,2015-03-14 21:33:05,false
5275 817334 49945,50005356,1000,325006.9253,325006.9253,1989-07-29,13:21:50,2015-04-03 13:49:43,false
9361 439657 97865,69016269,1000,353523.2928,353523.2928,1990-10-04,13:49:12,2015-04-04 17:38:35,false
9835 895753 85720,-472284890,1000,-458427.4581,-458427.4581,1961-04-21,00:41:06,2015-03-02 16:33:54,false
9501 715623 44302,-296460910,1000,-194692.1084,-194692.1084,1969-12-30,04:59:55,2015-03-13 10:53:24,false
0172 650789 64156,151735381,1000,477602.0589,477602.0589,1996-01-09,15:47:35,2015-04-09 18:38:47,false
3832 038231 35867,269363120,1000,654043.8935,654043.8935,2003-11-26,18:34:59,2015-04-16 22:42:03,false
5939 275699 42330,-466722999,1000,-450084.6409,-450084.6409,1961-07-23,00:49:13,2015-03-03 00:42:22,false
7558 735582 12966,169429536,1000,504143.3149,504143.3149,1997-03-06,16:12:50,2015-04-10 20:31:43,false
9610 618970 63925,29643238,1000,294463.7374,294463.7374,1988-04-26,12:52:41,2015-04-02 08:02:23,false
9128 991404 83626,126896552,1000,440343.7729,440343.7729,1994-06-03,15:12:02,2015-04-08 06:18:48,false
0317 133981 11481,-315738276,1000,-223608.1069,-223608.1069,1969-01-13,04:31:29,2015-03-12 06:40:43,false
2510 607649 99610,-482855518,1000,-474283.3528,-474283.3528,1960-10-22,00:25:28,2015-03-02 01:05:38,false
5607 251000 75883,-111263418,1000,83103.7859,83103.7859,1979-12-29,09:29:29,2015-03-24 17:53:12,false
8430 066949 03548,346478312,1000,769716.8944,769716.8944,2009-05-15,20:24:03,2015-04-21 15:29:10,false
3078 353851 11152,-248718963,1000,-123079.3058,-123079.3058,1972-07-16,06:09:25,2015-03-16 08:45:22,false
4873 165640 57616,116816848,1000,425224.2014,425224.2014,1993-10-13,14:57:41,2015-04-07 15:34:07,false
7597 112636 96833,-161042193,1000,8435.6893,8435.6893,1977-04-13,08:17:18,2015-03-21 17:03:07,false
5128 308069 51855,58245974,1000,337367.8486,337367.8486,1990-02-04,13:33:40,2015-04-04 01:53:07,false
0037 895730 34855,58761680,1000,338141.4086,338141.4086,1990-02-16,13:34:24,2015-04-04 02:38:23,false
4783 810413 56675,76672063,1000,365006.9944,365006.9944,1991-03-28,14:00:09,2015-04-05 04:50:34,false
4516 454615 38442,-255137454,1000,-132707.0291,-132707.0291,1972-03-11,06:00:10,2015-03-15 23:21:56,false
9985 008839 69802,-290858817,1000,-186288.9729,-186288.9729,1970-04-08,05:08:03,2015-03-13 19:05:17,false
2182 419140 78821,-371065486,1000,-306598.7682,-306598.7682,1966-03-30,03:10:34,2015-03-08 21:42:34,false
8618 395619 65162,-238284703,1000,-107427.9522,-107427.9522,1973-02-14,06:24:47,2015-03-17 00:01:33,false
2138 552914 93840,-451594512,1000,-427391.9808,-427391.9808,1962-03-27,01:11:38,2015-03-03 22:50:53,false
0717 934114 70846,148396670,1000,472593.987,472593.987,1995-10-22,15:42:46,2015-04-09 13:45:45,false
7456 906206 09481,-314892319,1000,-222339.1727,-222339.1727,1969-01-29,04:32:45,2015-03-12 07:55:00,false
7858 014454 35153,-148399927,1000,27399.0637,27399.0637,1977-12-30,08:35:42,2015-03-22 11:33:03,false
7124 203268 69170,-427903351,1000,-391855.3495,-391855.3495,1963-04-29,01:46:56,2015-03-05 09:31:15,false
1064 067976 47488,384949489,1000,827423.7826,827423.7826,2012-03-02,21:18:20,2015-04-23 23:45:05,false
3969 115564 62020,-479692263,1000,-469538.4849,-469538.4849,1960-12-12,00:30:08,2015-03-02 05:43:24,false
1405 722406 52070,-429629103,1000,-394443.9712,-394443.9712,1963-04-02,01:44:24,2015-03-05 06:59:45,false
9290 601968 54182,-218518219,1000,-77778.2775,-77778.2775,1974-03-06,06:53:35,2015-03-18 04:57:12,false
4088 405770 54673,-123228772,1000,65155.7599,65155.7599,1979-05-07,09:12:16,2015-03-24 00:22:52,false
2888 904593 58154,-47886907,1000,178168.5182,178168.5182,1983-08-15,11:01:07,2015-03-28 14:36:37,false
7893 560160 71010,-489787237,1000,-484680.9004,-484680.9004,1960-06-22,00:15:14,2015-03-01 14:56:49,false
1166 956386 28662,-233095526,1000,-99644.2043,-99644.2043,1973-05-25,06:32:29,2015-03-17 07:37:12,false
5689 731920 76021,-379319876,1000,-318980.3227,-318980.3227,1965-10-23,02:58:31,2015-03-08 09:37:45,false
4970 780624 01501,-394873263,1000,-342310.3492,-342310.3492,1964-12-21,02:35:30,2015-03-07 09:51:52,false
1836 287989 50923,-170729769,1000,-6095.6646,-6095.6646,1976-09-26,08:03:17,2015-03-21 02:52:39,false
