7001 297358 05530,-464413102,-464413102,-446619.8108,-446619.8108,1961-08-30,00:52:35,2015-03-03 04:05:13,false,-446619.8108,-446619.8108,-446619.8108,-446619.8108
7792 775665 16653,-143151896,-143151896,35271.0991,35271.0991,1978-04-16,08:43:20,2015-03-22 19:13:45,false,35271.0991,35271.0991,35271.0991,35271.0991
6864 136648 66212,-287114398,-287114398,-180672.3533,-180672.3533,1970-06-14,05:13:26,2015-03-14 00:34:03,false,-180672.3533,-180672.3533,-180672.3533,-180672.3533
3782 345561 96910,-480233085,-480233085,-470349.7154,-470349.7154,1960-12-03,00:29:19,2015-03-02 04:55:55,false,-470349.7154,-470349.7154,-470349.7154,-470349.7154
2475 845504 98733,-162053460,-162053460,6918.7874,6918.7874,1977-03-23,08:15:52,2015-03-21 15:34:22,false,6918.7874,6918.7874,6918.7874,6918.7874
5127 530415 64581,-314331252,-314331252,-221497.5722,-221497.5722,1969-02-08,04:33:35,2015-03-12 08:44:16,false,-221497.5722,-221497.5722,-221497.5722,-221497.5722
7513 242564 82936,139522809,139522809,459283.1789,459283.1789,1995-03-30,15:30:06,2015-04-09 00:46:58,false,459283.1789,459283.1789,459283.1789,459283.1789
2014 864879 24123,-178355437,-178355437,-17534.1616,-17534.1616,1976-04-21,07:52:10,2015-03-20 15:43:15,false,-17534.1616,-17534.1616,-17534.1616,-17534.1616
0543 269023 27678,377922533,377922533,816883.3276,816883.3276,2011-08-28,21:08:26,2015-04-23 13:28:29,false,816883.3276,816883.3276,816883.3276,816883.3276
9580 184852 88310,-485948791,-485948791,-478923.2498,-478923.2498,1960-08-30,00:20:53,2015-03-01 20:33:54,false,-478923.2498,-478923.2498,-478923.2498,-478923.2498
7558 158780 03645,46557394,46557394,319834.9793,319834.9793,1989-05-09,13:16:53,2015-04-03 08:47:04,false,319834.9793,319834.9793,319834.9793,319834.9793
5018 899787 69051,-348920567,-348920567,-273381.4564,-273381.4564,1967-05-16,03:43:19,2015-03-10 06:07:05,false,-273381.4564,-273381.4564,-273381.4564,-273381.4564
3781 368011 76391,-306245917,-306245917,-209369.5931,-209369.5931,1969-07-04,04:45:34,2015-03-12 20:34:09,false,-209369.5931,-209369.5931,-209369.5931,-209369.5931
5280 687661 36665,66771013,66771013,350155.4096,350155.4096,1990-08-15,13:45:57,2015-04-04 14:21:27,false,350155.4096,350155.4096,350155.4096,350155.4096
0967 681608 96290,-407167963,-407167963,-360752.3493,-360752.3493,1964-04-16,02:17:05,2015-03-06 15:52:08,false,-360752.3493,-360752.3493,-360752.3493,-360752.3493
7633 403053 62164,-38448106,-38448106,192326.718,192326.718,1984-03-17,11:14:45,2015-03-29 04:25:11,false,192326.718,192326.718,192326.718,192326.718
0288 508864 67734,-61932485,-61932485,157100.1532,157100.1532,1982-11-02,10:40:50,2015-03-27 18:03:43,false,157100.1532,157100.1532,157100.1532,157100.1532
4125 936893 75620,-473328234,-473328234,-459992.4691,-459992.4691,1961-04-03,00:39:33,2015-03-02 15:02:14,false,-459992.4691,-459992.4691,-459992.4691,-459992.4691
2506 890937 02560,-434737873,-434737873,-402107.1069,-402107.1069,1963-01-13,01:36:57,2015-03-04 23:31:12,false,-402107.1069,-402107.1069,-402107.1069,-402107.1069
1332 456186 40919,420508871,420508871,880762.9799,880762.9799,2014-10-25,22:08:28,2015-04-26 03:45:13,false,880762.9799,880762.9799,880762.9799,880762.9799
9414 419532 43737,237360708,237360708,606040.2012,606040.2012,2001-09-18,17:49:35,2015-04-14 23:53:33,false,606040.2012,606040.2012,606040.2012,606040.2012
5048 306678 01633,-163770162,-163770162,4343.7367,4343.7367,1977-02-16,08:13:23,2015-03-21 13:03:39,false,4343.7367,4343.7367,4343.7367,4343.7367
0710 739176 00612,-283889087,-283889087,-175834.398,-175834.398,1970-08-10,05:18:06,2015-03-14 05:17:18,false,-175834.398,-175834.398,-175834.398,-175834.398
7811 808065 00255,52118979,52118979,328177.3567,328177.3567,1989-09-15,13:24:54,2015-04-03 16:55:16,false,328177.3567,328177.3567,328177.3567,328177.3567
4775 612405 17720,-472230003,-472230003,-458345.1283,-458345.1283,1961-04-22,00:41:11,2015-03-02 16:38:43,false,-458345.1283,-458345.1283,-458345.1283,-458345.1283
9904 006499 64971,-320448862,-320448862,-230673.9739,-230673.9739,1968-10-19,04:24:42,2015-03-11 23:47:08,false,-230673.9739,-230673.9739,-230673.9739,-230673.9739
2189 617353 12662,-233581860,-233581860,-100373.7026,-100373.7026,1973-05-16,06:31:45,2015-03-17 06:54:29,false,-100373.7026,-100373.7026,-100373.7026,-100373.7026
5209 323510 50028,320639534,320639534,730958.6528,730958.6528,2007-07-07,19:47:32,2015-04-20 01:41:46,false,730958.6528,730958.6528,730958.6528,730958.6528
2493 575523 35851,-341331453,-341331453,-261997.8038,-261997.8038,1967-10-01,03:54:25,2015-03-10 17:13:27,false,-261997.8038,-261997.8038,-261997.8038,-261997.8038
9509 848774 14113,-188406384,-188406384,-32610.5676,-32610.5676,1975-09-20,07:37:25,2015-03-20 01:00:52,false,-32610.5676,-32610.5676,-32610.5676,-32610.5676
3537 253290 78633,-162913907,-162913907,5628.1176,5628.1176,1977-03-06,08:14:36,2015-03-21 14:18:49,false,5628.1176,5628.1176,5628.1176,5628.1176
0148 957322 62622,-273497859,-273497859,-160247.5897,-160247.5897,1971-03-04,05:33:17,2015-03-14 20:29:43,false,-160247.5897,-160247.5897,-160247.5897,-160247.5897
8108 497187 79056,151072268,151072268,476607.3874,476607.3874,1995-12-25,15:46:38,2015-04-09 17:40:36,false,476607.3874,476607.3874,476607.3874,476607.3874
2379 413581 71205,2407804,2407804,253610.5805,253610.5805,1986-08-26,12:13:30,2015-03-31 16:11:41,false,253610.5805,253610.5805,253610.5805,253610.5805
8846 925479 66871,-321089502,-321089502,-231634.9308,-231634.9308,1968-10-07,04:23:47,2015-03-11 22:50:52,false,-231634.9308,-231634.9308,-231634.9308,-231634.9308
6631 740064 84380,-416479207,-416479207,-374719.1773,-374719.1773,1963-10-26,02:03:33,2015-03-06 02:14:33,false,-374719.1773,-374719.1773,-374719.1773,-374719.1773
2341 291491 30313,-186785445,-186785445,-30179.1608,-30179.1608,1975-10-21,07:39:45,2015-03-20 03:23:11,false,-30179.1608,-30179.1608,-30179.1608,-30179.1608
9446 463690 81162,-238625661,-238625661,-107939.3887,-107939.3887,1973-02-06,06:24:17,2015-03-16 23:31:37,false,-107939.3887,-107939.3887,-107939.3887,-107939.3887
9489 413040 82207,202815764,202815764,554222.7208,554222.7208,1999-05-21,17:00:26,2015-04-12 21:21:50,false,554222.7208,554222.7208,554222.7208,554222.7208
0824 629141 51267,262197942,262197942,643296.1121,643296.1121,2003-05-30,18:24:51,2015-04-16 12:13:15,false,643296.1121,643296.1121,643296.1121,643296.1121
9951 881629 42370,-426562111,-426562111,-389843.4916,-389843.4916,1963-05-18,01:48:53,2015-03-05 11:29:01,false,-389843.4916,-389843.4916,-389843.4916,-389843.4916
4025 033734 25161,-338406799,-338406799,-257610.8338,-257610.8338,1967-11-21,03:58:40,2015-03-10 21:30:14,false,-257610.8338,-257610.8338,-257610.8338,-257610.8338
4995 355889 22591,-304562348,-304562348,-206844.2434,-206844.2434,1969-08-06,04:48:02,2015-03-12 23:01:57,false,-206844.2434,-206844.2434,-206844.2434,-206844.2434
8014 158694 62365,63500958,63500958,345250.3263,345250.3263,1990-06-04,13:41:13,2015-04-04 09:34:23,false,345250.3263,345250.3263,345250.3263,345250.3263
5007 675708 00011,-389805115,-389805115,-334708.1438,-334708.1438,1965-04-02,02:43:00,2015-03-07 17:16:56,false,-334708.1438,-334708.1438,-334708.1438,-334708.1438
4590 931293 00634,-63846860,-63846860,154228.5895,154228.5895,1982-09-24,10:38:04,2015-03-27 15:15:41,false,154228.5895,154228.5895,154228.5895,154228.5895
9826 295802 27721,-372274240,-372274240,-308411.8958,-308411.8958,1966-03-07,03:08:48,2015-03-08 19:56:24,false,-308411.8958,-308411.8958,-308411.8958,-308411.8958
3556 983625 50670,-423852593,-423852593,-385779.2272,-385779.2272,1963-06-28,01:52:52,2015-03-05 15:26:58,false,-385779.2272,-385779.2272,-385779.2272,-385779.2272
8325 316292 79386,184254460,184254460,526380.7326,526380.7326,1998-03-01,16:33:57,2015-04-11 18:12:49,false,526380.7326,526380.7326,526380.7326,526380.7326
6830 059796 34647,247083645,247083645,620624.6337,620624.6337,2002-05-16,18:03:23,2015-04-15 14:06:47,false,620624.6337,620624.6337,620624.6337,620624.6337
2284 614210 97131,-368204325,-368204325,-302307.0314,-302307.0314,1966-05-24,03:14:43,2015-03-09 01:53:47,false,-302307.0314,-302307.0314,-302307.0314,-302307.0314
7418 332444 46211,-387256263,-387256263,-330884.8781,-330884.8781,1965-05-21,02:46:46,2015-03-07 21:00:48,false,-330884.8781,-330884.8781,-330884.8781,-330884.8781
6804 936544 02495,94322391,94322391,391482.5045,391482.5045,1992-05-09,14:25:24,2015-04-06 06:39:45,false,391482.5045,391482.5045,391482.5045,391482.5045
0470 273092 88150,-447967180,-447967180,-421951.0015,-421951.0015,1962-06-01,01:17:09,2015-03-04 04:09:27,false,-421951.0015,-421951.0015,-421951.0015,-421951.0015
8501 103466 93720,-472589534,-472589534,-458884.4224,-458884.4224,1961-04-16,00:40:40,2015-03-02 16:07:09,false,-458884.4224,-458884.4224,-458884.4224,-458884.4224
7973 809722 55813,-181166147,-181166147,-21750.2221,-21750.2221,1976-02-18,07:48:02,2015-03-20 11:36:29,false,-21750.2221,-21750.2221,-21750.2221,-21750.2221
1571 153669 59344,-55882485,-55882485,166175.1599,166175.1599,1983-03-05,10:49:36,2015-03-28 02:54:44,false,166175.1599,166175.1599,166175.1599,166175.1599
2590 372811 85731,-362371325,-362371325,-293557.5509,-293557.5509,1966-09-14,03:23:16,2015-03-09 10:25:59,false,-293557.5509,-293557.5509,-293557.5509,-293557.5509
4186 468385 51912,-280731629,-280731629,-171098.2186,-171098.2186,1970-10-04,05:22:39,2015-03-14 09:54:29,false,-171098.2186,-171098.2186,-171098.2186,-171098.2186
2642 756199 41041,-359669752,-359669752,-289505.1976,-289505.1976,1966-11-03,03:27:19,2015-03-09 14:23:10,false,-289505.1976,-289505.1976,-289505.1976,-289505.1976
8325 101103 65017,210915516,210915516,566372.361,566372.361,1999-12-03,17:11:54,2015-04-13 09:12:40,false,566372.361,566372.361,566372.361,566372.361
8295 549019 92880,-411534132,-411534132,-367301.5886,-367301.5886,1964-01-21,02:10:40,2015-03-06 09:28:46,false,-367301.5886,-367301.5886,-367301.5886,-367301.5886
2118 968140 12154,-48516945,-48516945,177223.4626,177223.4626,1983-07-31,11:00:13,2015-03-28 13:41:19,false,177223.4626,177223.4626,177223.4626,177223.4626
8958 274960 82815,18602102,18602102,277902.0318,277902.0318,1987-08-27,12:36:54,2015-04-01 15:53:15,false,277902.0318,277902.0318,277902.0318,277902.0318
7724 601588 47520,-474069748,-474069748,-461104.7387,-461104.7387,1961-03-23,00:38:28,2015-03-02 13:57:07,false,-461104.7387,-461104.7387,-461104.7387,-461104.7387
8117 659971 88884,-11029727,-11029727,233454.2765,233454.2765,1985-11-08,11:54:14,2015-03-30 20:32:09,false,233454.2765,233454.2765,233454.2765,233454.2765
4889 725678 09340,-456023007,-456023007,-434034.6999,-434034.6999,1962-01-15,01:05:01,2015-03-03 16:22:02,false,-434034.6999,-434034.6999,-434034.6999,-434034.6999
0155 987747 69041,-358940779,-358940779,-288411.7411,-288411.7411,1966-11-16,03:28:24,2015-03-09 15:27:12,false,-288411.7411,-288411.7411,-288411.7411,-288411.7411
6506 562990 45613,-183185838,-183185838,-24779.7538,-24779.7538,1976-01-06,07:45:04,2015-03-20 08:39:10,false,-24779.7538,-24779.7538,-24779.7538,-24779.7538
0864 184387 27022,-279114591,-279114591,-168672.6657,-168672.6657,1970-11-03,05:24:58,2015-03-14 12:16:29,false,-168672.6657,-168672.6657,-168672.6657,-168672.6657
2087 371602 56734,-62234689,-62234689,156646.8471,156646.8471,1982-10-27,10:40:24,2015-03-27 17:37:12,false,156646.8471,156646.8471,156646.8471,156646.8471
5189 676601 08344,-56039718,-56039718,165939.3101,165939.3101,1983-03-02,10:49:22,2015-03-28 02:40:56,false,165939.3101,165939.3101,165939.3101,165939.3101
9912 842739 20694,-3745482,-3745482,244380.6511,244380.6511,1986-04-11,12:04:42,2015-03-31 07:11:31,false,244380.6511,244380.6511,244380.6511,244380.6511
7865 247620 54395,93933411,93933411,390899.0358,390899.0358,1992-05-01,14:24:50,2015-04-06 06:05:36,false,390899.0358,390899.0358,390899.0358,390899.0358
7421 917699 38771,-322073656,-322073656,-233111.1617,-233111.1617,1968-09-21,04:22:23,2015-03-11 21:24:29,false,-233111.1617,-233111.1617,-233111.1617,-233111.1617
2826 959651 41424,-75772003,-75772003,136340.8772,136340.8772,1982-01-19,10:20:52,2015-03-26 21:48:54,false,136340.8772,136340.8772,136340.8772,136340.8772
9846 993272 55094,-9160729,-9160729,236257.7754,236257.7754,1985-12-18,11:56:57,2015-03-30 23:16:11,false,236257.7754,236257.7754,236257.7754,236257.7754
1741 962104 32650,-443725912,-443725912,-415589.1209,-415589.1209,1962-08-12,01:23:34,2015-03-04 10:21:55,false,-415589.1209,-415589.1209,-415589.1209,-415589.1209
6667 651349 20203,-197728289,-197728289,-46593.4077,-46593.4077,1975-03-30,07:23:59,2015-03-19 11:22:25,false,-46593.4077,-46593.4077,-46593.4077,-46593.4077
7334 930381 65180,-418305710,-418305710,-377458.9189,-377458.9189,1963-09-24,02:00:56,2015-03-05 23:34:08,false,-377458.9189,-377458.9189,-377458.9189,-377458.9189
1908 984357 84194,-8144639,-8144639,237781.9111,237781.9111,1986-01-09,11:58:23,2015-03-31 00:45:21,false,237781.9111,237781.9111,237781.9111,237781.9111
0448 136783 63812,-281596401,-281596401,-172395.3746,-172395.3746,1970-09-19,05:21:23,2015-03-14 08:38:34,false,-172395.3746,-172395.3746,-172395.3746,-172395.3746
3505 884260 77673,-123134659,-123134659,65296.9284,65296.9284,1979-05-09,09:12:24,2015-03-24 00:31:08,false,65296.9284,65296.9284,65296.9284,65296.9284
5296 045235 92801,-391675097,-391675097,-337513.1134,-337513.1134,1965-02-25,02:40:16,2015-03-07 14:32:44,false,-337513.1134,-337513.1134,-337513.1134,-337513.1134
4217 550551 76643,-153224468,-153224468,20162.2636,20162.2636,1977-09-24,08:28:33,2015-03-22 04:29:28,false,20162.2636,20162.2636,20162.2636,20162.2636
6623 767022 97173,-127912561,-127912561,58130.0875,58130.0875,1979-02-07,09:05:22,2015-03-23 17:31:35,false,58130.0875,58130.0875,58130.0875,58130.0875
2331 780301 91194,-8511836,-8511836,237231.1152,237231.1152,1986-01-01,11:57:52,2015-03-31 00:13:08,false,237231.1152,237231.1152,237231.1152,237231.1152
2510 607649 99610,-482855518,-482855518,-474283.3528,-474283.3528,1960-10-22,00:25:28,2015-03-02 01:05:38,false,-474283.3528,-474283.3528,-474283.3528,-474283.3528
4381 050724 87131,-368209571,-368209571,-302314.9001,-302314.9001,1966-05-23,03:14:42,2015-03-09 01:53:19,false,-302314.9001,-302314.9001,-302314.9001,-302314.9001
8284 739707 57400,-495060116,-495060116,-492590.1943,-492590.1943,1960-03-25,00:07:22,2015-03-01 07:13:49,false,-492590.1943,-492590.1943,-492590.1943,-492590.1943
2748 204948 88497,295850875,295850875,693775.5892,693775.5892,2005-09-29,19:12:28,2015-04-18 13:26:29,false,693775.5892,693775.5892,693775.5892,693775.5892
3032 643834 11415,14281650,14281650,271421.3532,271421.3532,1987-05-22,12:30:37,2015-04-01 09:34:02,false,271421.3532,271421.3532,271421.3532,271421.3532
5570 394837 04500,-494550687,-494550687,-491826.0538,-491826.0538,1960-04-03,00:08:08,2015-03-01 07:58:32,false,-491826.0538,-491826.0538,-491826.0538,-491826.0538
9293 515691 72423,-175448273,-175448273,-13173.4135,-13173.4135,1976-06-21,07:56:24,2015-03-20 19:58:26,false,-13173.4135,-13173.4135,-13173.4135,-13173.4135
4841 710935 38793,-101840939,-101840939,97237.496,97237.496,1980-07-20,09:43:16,2015-03-25 07:40:23,false,97237.496,97237.496,97237.496,97237.496
0341 066642 41042,-259641219,-259641219,-139462.6636,-139462.6636,1971-12-07,05:53:38,2015-03-15 16:46:28,false,-139462.6636,-139462.6636,-139462.6636,-139462.6636
2085 581154 58125,22021385,22021385,283030.9562,283030.9562,1987-11-10,12:41:48,2015-04-01 20:53:24,false,283030.9562,283030.9562,283030.9562,283030.9562
7318 619071 49151,-348036827,-348036827,-272055.8474,-272055.8474,1967-06-02,03:44:37,2015-03-10 07:24:41,false,-272055.8474,-272055.8474,-272055.8474,-272055.8474
9173 238802 61090,-409651363,-409651363,-364477.4433,-364477.4433,1964-02-27,02:13:23,2015-03-06 12:14:06,false,-364477.4433,-364477.4433,-364477.4433,-364477.4433
7006 292120 40714,-82867076,-82867076,125698.2731,125698.2731,1981-08-26,10:10:39,2015-03-26 11:26:04,false,125698.2731,125698.2731,125698.2731,125698.2731
9750 660001 99137,232168855,232168855,598252.4128,598252.4128,2001-05-10,17:42:10,2015-04-14 16:17:52,false,598252.4128,598252.4128,598252.4128,598252.4128
6214 356404 64142,-258343139,-258343139,-137515.5477,-137515.5477,1972-01-02,05:55:30,2015-03-15 18:40:26,false,-137515.5477,-137515.5477,-137515.5477,-137515.5477
5428 204054 02113,-188584668,-188584668,-32877.9938,-32877.9938,1975-09-17,07:37:10,2015-03-20 00:45:13,false,-32877.9938,-32877.9938,-32877.9938,-32877.9938
6501 854402 86004,-99239644,-99239644,101139.4333,101139.4333,1980-09-12,09:47:00,2015-03-25 11:28:48,false,101139.4333,101139.4333,101139.4333,101139.4333
7960 243729 99904,-89902668,-89902668,115144.8873,115144.8873,1981-03-30,10:00:22,2015-03-26 01:08:28,false,115144.8873,115144.8873,115144.8873,115144.8873
3875 053222 93125,21722548,21722548,282582.7008,282582.7008,1987-11-04,12:41:22,2015-04-01 20:27:10,false,282582.7008,282582.7008,282582.7008,282582.7008
6406 998564 17090,-409083896,-409083896,-363626.2425,-363626.2425,1964-03-09,02:14:13,2015-03-06 13:03:55,false,-363626.2425,-363626.2425,-363626.2425,-363626.2425
0553 284758 31140,-458700652,-458700652,-438051.155,-438051.155,1961-12-01,01:00:58,2015-03-03 12:26:49,false,-438051.155,-438051.155,-438051.155,-438051.155
3765 548762 66860,-431184244,-431184244,-396776.6787,-396776.6787,1963-03-10,01:42:09,2015-03-05 04:43:15,false,-396776.6787,-396776.6787,-396776.6787,-396776.6787
4580 666796 73893,-101539697,-101539697,97689.3598,97689.3598,1980-07-26,09:43:42,2015-03-25 08:06:50,false,97689.3598,97689.3598,97689.3598,97689.3598
2653 738823 97549,447503383,447503383,921254.8516,921254.8516,2016-11-09,22:46:24,2015-04-27 19:13:52,false,921254.8516,921254.8516,921254.8516,921254.8516
0595 293936 10386,183398257,183398257,525096.4259,525096.4259,1998-02-08,16:32:45,2015-04-11 16:57:40,false,525096.4259,525096.4259,525096.4259,525096.4259
6969 507887 06678,376723473,376723473,815084.7338,815084.7338,2011-07-27,21:06:45,2015-04-23 11:43:16,false,815084.7338,815084.7338,815084.7338,815084.7338
3844 072906 99552,-243815075,-243815075,-115723.493,-115723.493,1972-10-23,06:16:33,2015-03-16 15:55:56,false,-115723.493,-115723.493,-115723.493,-115723.493
0197 926907 17902,-290056627,-290056627,-185085.688,-185085.688,1970-04-22,05:09:12,2015-03-13 20:15:42,false,-185085.688,-185085.688,-185085.688,-185085.688
9314 283307 82941,-350515978,-350515978,-275774.5677,-275774.5677,1967-04-19,03:40:57,2015-03-10 03:47:00,false,-275774.5677,-275774.5677,-275774.5677,-275774.5677
5552 368915 94996,199715316,199715316,549572.0446,549572.0446,1999-03-07,16:55:58,2015-04-12 16:49:43,false,549572.0446,549572.0446,549572.0446,549572.0446
6908 743600 50291,-307706844,-307706844,-211560.9779,-211560.9779,1969-06-09,04:43:22,2015-03-12 18:25:53,false,-211560.9779,-211560.9779,-211560.9779,-211560.9779
4784 814262 66518,316543129,316543129,724814.0339,724814.0339,2007-03-22,19:41:45,2015-04-19 19:42:17,false,724814.0339,724814.0339,724814.0339,724814.0339
2913 581369 98372,-225997997,-225997997,-88997.9297,-88997.9297,1973-10-11,06:42:50,2015-03-17 18:00:24,false,-88997.9297,-88997.9297,-88997.9297,-88997.9297
